"","Temperature","C99601a","C99601b","C86001a","c86001b","c81401a","c81401b","L11201a","L11201b","L22201a","L22201b","L19801a","L19801b","L11901a","L11901b","C74401a","C74401b","C76501a","C76501b","C61601a","C61601b","C15701a","C15701b","C67201a","C67201b","M7201a","M7201b","M77501a","M77501b","M77801a","M77801b","M52407a","M52407b","M87401a","M87401b","M88301a","M88301b","M11608a","M11608b","M41708a","M41708b","M9702a","M9702b","M10302a","M10302b","M10002a","M10002b","M42309a","M42309b","C16a","C16b","C21a","C21b","C17a","C17b","C15a","C15b","C31a","C31b","C39a","C39b","C34a","C34b","C40a","C40b","C29a","C29b","C03a","C03b","C06a","C06b","C04a","C04b"
"264",71.3,8.42668989400344,8.50015159377664,10.0198360788057,9.84039544280678,8.14614599233634,9.15993695862098,9.50021736946106,9.59816973363464,9.38866082408816,9.73334289286385,8.68375187920424,9.05020551018931,7.64107274726752,9.16799111442907,7.94112880334972,8.07073186908911,7.02279610803665,7.66116275549262,8.87188299625821,8.39425171858741,7.17962046712742,7.03575451633499,6.66551449442602,7.13063629443359,6.89268433372042,6.90043934071905,7.93217829245938,8.21478790560784,10.556636355257,10.4392559457931,10.5755339843713,10.2645761459785,7.93976260886335,8.01030334489976,9.2620143664684,10.3219279955653,10.9027229061535,11.0105685774329,7.42865529123469,9.23747401721957,8.08322761179711,7.16297525117345,8.93652702852013,8.54239142143059,6.45571175076737,6.42875067809715,9.59130924740704,9.36444038416531,9.8921567878531,8.81616665279493,11.2072519797957,9.56774984953793,6.69414632422191,6.94421399538667,6.71729632450101,10.2768993791792,7.7197567080756,7.77527344162065,6.00015393909379,6.09353249534819,6.93433822016783,7.04645663545122,8.88296403205899,7.80876630447777,9.15848291273707,8.92985414741261,8.48306198228949,6.9355690102743,8.18609600304281,8.12954053207775,7.57103234661747,7.54919778750704
"265",71.4,8.34443073306262,8.42078053356614,9.92894929597117,9.76669326932724,8.09068055457051,9.11562548287228,9.46561109571191,9.54305354684465,9.33250875303762,9.66021425912956,8.64318028485054,9.02334802237836,7.54976253763839,9.09594548047668,7.88867380186254,8.03093037304578,6.92214989269748,7.54471495188912,8.78694859395376,8.3150109088029,7.08189180956419,6.94266781384682,6.57467441976639,7.04643864847564,6.76471487674214,6.78533429810479,7.80569121332439,8.10269121602867,10.4355916427783,10.3525929845433,10.4591779301384,10.1451089413086,7.80150551235208,7.8788126597477,9.15537722841679,10.1950178179518,10.9096750577222,10.9897729246102,7.30527275415555,9.12389821731854,8.01609529099168,7.13874402486493,8.80024945174433,8.3900798536243,6.34888216377282,6.31830903210332,9.46011140357529,9.22557611674898,9.85688267094038,8.85904049809789,11.1123649094557,9.40561688344093,6.64081347217935,6.87545099448509,6.64925347791967,10.1978251579455,7.57421529237063,7.64200875446135,5.89653595755239,6.01874037842679,6.82994522112784,7.06138089557365,8.77518648776612,7.7023067634282,9.0390125246989,8.82595797282549,8.38518355264787,6.88551192755394,8.14932892741013,8.09340513257212,7.46657542583972,7.44888361552355
"266",71.5,8.24618382990582,8.3286154574891,9.83372639635037,9.70121262202668,8.02217861671605,9.05691627559833,9.40921559200887,9.47481444230165,9.26689491537839,9.57694824511728,8.58959808898955,8.98342922060567,7.44702657563427,9.01551179271164,7.81606718781321,7.97677440459406,6.80969764422351,7.41962463833002,8.70235429079687,8.23641608191027,6.99170548086719,6.85476674594533,6.48463886993144,6.96819820517902,6.65015000636983,6.66780024151379,7.69343176182105,7.99001145701448,10.3314677557652,10.2663975358493,10.3481462206918,10.0286927743491,7.65945212661556,7.73857568461981,9.04637514600101,10.0624648845393,10.9116940807735,10.9765631084889,7.20003723070204,9.00527560291793,7.93731022438295,7.10192125741053,8.67165851061805,8.2373032633777,6.23951868942176,6.21569580280162,9.33091749846139,9.09842274050047,9.81103717065842,8.89519678417292,10.9946528853273,9.29220944815964,6.57222232989599,6.78631777845837,6.57937745682166,10.0843720308961,7.42860053277832,7.50665253524487,5.78715012256658,5.93806251847113,6.72155450679165,6.89652540008007,8.65650452450395,7.58975201863416,8.90106884161353,8.71282697174421,8.26281956791484,6.82245604876705,8.09100642646119,8.04273186748053,7.35712647496164,7.34726221262332
"267",71.6,8.13528798426965,8.226209930358,9.73731306508463,9.63948726163902,7.94215415170512,8.98378490800237,9.33198854580302,9.39443375174801,9.19328861347536,9.49029481762298,8.52214674947584,8.92521585222943,7.33773175646949,8.93060383311716,7.72483694568665,7.9055303054832,6.68806794301287,7.29536037891074,8.61638772514754,8.15465461986924,6.91085331171834,6.76932350599758,6.39497079296145,6.89688074574452,6.54328832308972,6.54741663130045,7.59442750607206,7.87338229153184,10.2460363582685,10.1782722682065,10.23873950529,9.91128238202072,7.51581896708312,7.60076916786801,8.93650589617329,9.92770510243882,10.9060139550342,10.9736312012221,7.11102579372329,8.88422036308297,7.85420184714867,7.05262542540136,8.5545382321002,8.08977355110882,6.1287443944819,6.11903824053268,9.21206784992699,8.98520127318854,9.752593757658,8.89112597704349,10.8564508479841,9.19818364084863,6.4896152227216,6.68192372730534,6.50619171392998,9.94544589335295,7.28377700214869,7.36960070876388,5.67689561467359,5.85012849823153,6.60932234796074,6.57963194452463,8.53176001386175,7.47379539034346,8.75480196690155,8.59105558249192,8.12002464147893,6.7397908925646,8.01249427343702,7.97717499617114,7.24322591142094,7.24358927314916
"268",71.7,8.01787061928348,8.11625413062566,9.64030612855947,9.57253214316455,7.85317457382172,8.89764832919266,9.23816692285631,9.30291651051473,9.11389072389987,9.40397509679585,8.4412016674773,8.84305960997425,7.22899294961297,8.84345563973184,7.62121850924229,7.81767312810302,6.5601604934454,7.17514125164178,8.53219574577819,8.0708264071285,6.83932267571581,6.68392192699045,6.30262926702593,6.82851557713463,6.42512396219132,6.43163590125724,7.49069571649989,7.7471452611202,10.1604932032056,10.0833722258628,10.1245303167525,9.77827702958618,7.37044653028048,7.49873427536838,8.83020680695679,9.79730895366852,10.8935199410963,10.9749253647653,7.02286294016769,8.76545357056115,7.782321323583,7.00266019639462,8.44655622401763,7.94644562075935,6.01627017731096,6.02371347661824,9.10582332101522,8.87334730513812,9.68197172260808,8.81242495512108,10.7027711145632,9.08155421623347,6.39595952666612,6.57207004642896,6.42777319462296,9.7927663063504,7.13996555751423,7.23071829309785,5.57190260762341,5.75588674176528,6.49357184292641,6.19871136933032,8.40420175332966,7.35631723290216,8.60461827567732,8.45941807043111,7.96844046843964,6.6371584685811,7.91917200298185,7.89767029430923,7.12540171442199,7.13527557599157
"269",71.8,7.90005934960236,8.00155936163072,9.54207310171384,9.4914888287584,7.757795903965,8.80075474386178,9.13197584436459,9.20129642332297,9.0308912158287,9.31871357915479,8.34856647173237,8.73183086629947,7.12744166581404,8.75418751482062,7.51157993028443,7.71638349231222,6.42878489764452,7.05644050622149,8.45097613665774,7.98635311175664,6.77492974334535,6.59751096326994,6.20609087764768,6.75860461033302,6.28620153938828,6.32507989663807,7.36990755894911,7.61048470173851,10.0630212765635,9.97994314657996,10.0010482663462,9.62134337342618,7.22432279370925,7.44670000733728,8.7311954211693,9.6768502901045,10.8748237729045,10.9751342310136,6.92422027359812,8.65405224434823,7.73392063822779,6.95850493379654,8.34363166223993,7.80750194741039,5.90550746760408,5.92661879972049,9.01438374205198,8.75529667171464,9.60111095547462,8.62474646977739,10.5413856400772,8.90439881197177,6.29423018719964,6.46654589942984,6.34221198078803,9.63715720944813,6.99741280575122,7.08992503709114,5.47818327210573,5.65757595141092,6.37481336738984,5.84193284667005,8.27501994085735,7.23906908031273,8.45299563669321,8.31673822305688,7.82016566881604,6.518763168595,7.81644787272833,7.8051882490912,7.00425186970752,7.01969420421158
"270",71.9,7.78503102336812,7.88494112308261,9.44197357480039,9.39231143817833,7.65831319693314,8.69536238386786,9.01661689310949,9.09060891142232,8.94612090938669,9.2351069675795,8.24612449929333,8.59634088160352,7.03331876029895,8.6627851639039,7.40082448198731,7.60492669587125,6.29552258230391,6.936517714529,8.36724965107137,7.90294008676619,6.70914839676453,6.51317071283638,6.10875032778154,6.68172608143431,6.14764464972238,6.22270287313376,7.23920670215748,7.47751393314124,9.96580728041169,9.8759724540844,9.87012349404743,9.45268699611014,7.08219558281458,7.39747160509148,8.6406045299135,9.5684987197077,10.849199756225,10.9724373524764,6.81791736768005,8.55588557576411,7.71014033915697,6.90910106609618,8.23722464437408,7.67774943275403,5.81103657545087,5.82955670274564,8.94054978136185,8.6401259120293,9.51197423323771,8.32534924261775,10.3801930031626,8.67695795406992,6.18724228086697,6.37009084237853,6.24784844409678,9.48124737497568,6.85671262064823,6.94871322373004,5.39812803332256,5.55744872945323,6.25356723791307,5.56570275973137,8.14526828173696,7.12158390786284,8.3024104970122,8.16431919029148,7.68352387812675,6.38891312934929,7.70839955260063,7.70146400384164,6.88114699319765,6.89610307750238
"271",72,7.67133428642109,7.7691953356627,9.3394656685557,9.27657121473361,7.55678169843325,8.58376199207889,8.89409574670167,8.97189338471339,8.86102876562836,9.15374182038427,8.1357584365465,8.45034232263752,6.94234396416813,8.56923411043266,7.29090694479742,7.4865994189901,6.16106750527198,6.81267782788304,8.27473702548702,7.82217054029611,6.63277987865236,6.43442096106222,6.01460719517408,6.59260317173403,6.03497700734928,6.11776061569685,7.10916337609436,7.3643685214315,9.88499631339131,9.78082279738521,9.73496103836938,9.28786884673928,6.94938317460176,7.29480979807358,8.5589037747567,9.47375862457987,10.8158722387756,10.9657284198999,6.70934857434834,8.47641163218644,7.70944179076267,6.84110823717711,8.11861225504069,7.56257909412335,5.74834328875496,5.73538842781546,8.88643502529979,8.53933904350678,9.41656920413185,7.98876321978793,10.2270290737844,8.44099327902262,6.07761888654811,6.27972473347445,6.14324233136344,9.32327018536908,6.71870775956162,6.81031706770122,5.32999626990053,5.45766876615616,6.13035733885762,5.38084724782352,8.01600436752612,7.00151861884603,8.15498524896497,8.00663197898167,7.55533887110322,6.25186740340458,7.59705146012307,7.5890540277863,6.75793728309786,6.76744193137391
"272",72.1,7.55711321933245,7.65625311759059,9.235440577622,9.14615716194293,7.4552477450198,8.46886481435816,8.76635031625917,8.84662560025641,8.77704525163035,9.07461262947565,8.01928998276856,8.30790652055372,6.8501415670057,8.47349680815776,7.18342840402134,7.36592994721771,6.02609390759806,6.68440917063931,8.17730049178088,7.7417916361844,6.54756397413081,6.35747787825071,5.92115140104812,6.49273353072369,5.94618286170773,6.00618174261159,6.9851296485137,7.27102386159457,9.82478655671034,9.69402866273263,9.60262930827618,9.13118969691987,6.82850645591332,7.13773972929129,8.48292904698977,9.3935251067527,10.778323438606,10.9549198751692,6.60176163510238,8.40942919942505,7.71819553909389,6.76153946513438,7.99265900783654,7.46144706752216,5.70964375542428,5.64994641975471,8.83815786987372,8.45193545569592,9.31787119118635,7.70110749779088,10.0856439668106,8.2388122874481,5.96797171527655,6.19181574326673,6.02696081767107,9.16141711176695,6.58424640161807,6.67806122017708,5.27182224697699,5.35879711045473,6.00600934114355,5.29466938728051,7.88883372787152,6.87647104974888,8.00959271788496,7.84835406832641,7.43025247981432,6.11046533004442,7.48425245506167,7.47055526832743,6.63648012332082,6.63707648985068
"273",72.2,7.44051595134385,7.54685822997659,9.13187196382791,9.00299100751208,7.35573647626329,8.35413919293432,8.63532010604135,8.71710494933899,8.69559372278593,8.99680560786909,7.89843090519769,8.18291507306089,6.75246786774178,8.37549033588411,7.07998980799173,7.24905321568652,5.89129377878238,6.55430596798088,8.08847860817137,7.65584766178436,6.46556547968348,6.27162112664782,5.81977730472194,6.39006137411226,5.85341483914526,5.88642260178078,6.86753510377882,7.18227683331519,9.7780987181606,9.60582784580683,9.48383163571244,8.97630007017906,6.71966128773751,6.97771718163788,8.40608884397328,9.32812155703152,10.7440626334172,10.9408942326954,6.49637511486529,8.33773742039915,7.71139416518655,6.69642761209832,7.87701211101911,7.36822168786713,5.66562571698671,5.58181987920742,8.76707115422152,8.36540300013519,9.21978873016113,7.5485011731296,9.95326167436057,8.11090254422961,5.86090607441,6.10273741408158,5.89761750707073,8.99409417970246,6.45418662700111,6.55524101473275,5.22162432996482,5.26000510041585,5.88187561675176,5.31436330320839,7.7664706543571,6.74413980938864,7.86335857032805,7.69415060558554,7.30290653632891,5.96594331564176,7.37185057217942,7.34857033303477,6.51858766124402,6.50837225895079
"274",72.3,7.32117092189251,7.44166828105268,9.03075198401689,8.85216154647998,7.25925713759491,8.24306784690699,8.50309949862566,8.58572221222352,8.61758892208331,8.91932992824895,7.77488145292275,8.08059519074646,6.64867023509726,8.27512647866121,6.9817092731336,7.14221175642509,5.75786431504774,6.42519954319274,8.01587473780142,7.56224946452641,6.39461918070714,6.17123912913753,5.70726597100179,6.28979408721505,5.73946242859127,5.76009611078033,6.75815491184049,7.0887224769926,9.73522449820499,9.51003467728792,9.38395236549954,8.82391493055715,6.62102626503099,6.84905044630659,8.32307828993314,9.27607207115602,10.7161281270451,10.9250552649946,6.39417850747109,8.2507833992181,7.67452826423907,6.66302284697177,7.78233846568934,7.27651642909549,5.59741649298364,5.53225119884172,8.65777304343425,8.27077143319109,9.12626393982505,7.59027798628006,9.82652159727973,8.05481228898714,5.75834495973109,6.01055143937014,5.75581646415145,8.82335528417079,6.32966221088835,6.44277131772423,5.17600417715144,5.16042518729893,5.75936150983995,5.42274075793638,7.65176327937547,6.60619007880898,7.71347695725331,7.54702142928825,7.16932576381257,5.81945238574789,7.26142159402818,7.22611890107288,6.40509827347127,6.3841827125316
"275",72.4,7.2023848796021,7.34105227704896,8.93327908587713,8.70452254330408,7.16537613571884,8.1381010658837,8.37206518351309,8.4548411544167,8.5431061459316,8.84173308084272,7.65047220038584,7.99413052393007,6.54202541556978,8.17242091358262,6.8881391946623,7.04962678336716,5.6275685160174,6.2998856808435,7.94927794712261,7.47038223762309,6.32965940578959,6.06581620011614,5.59591807378515,6.18873189079926,5.61928296480073,5.63732469281207,6.6630406601838,6.99863751460324,9.68037096827323,9.41146222325213,9.29320499035652,8.6956291175932,6.52576963105905,6.7322510469454,8.2325436627237,9.23101412276115,10.684633378017,10.9101619670975,6.2957446730375,8.1577129832987,7.6234588417966,6.65238213571911,7.69856093152362,7.17984088663479,5.5167827292731,5.48205406741565,8.53237791254332,8.16982046069824,9.0400188865565,7.76757966750274,9.7027298449518,8.0245412659356,5.66093328088845,5.91740012535018,5.60486020018957,8.65430451541365,6.21211224228569,6.33746713245773,5.12904968077314,5.06036590665391,5.63949937464598,5.54756837967531,7.54683085950944,6.4694683125717,7.56044181777087,7.40663452038771,7.03247355342625,5.67256058757111,7.1538772047077,7.10691608861692,6.29591222457379,6.26575398701454
"276",72.5,7.08802621487162,7.24437240485075,8.83920575867591,8.5715392570155,7.07354998289041,8.0394391655966,8.24462384576429,8.3266909762825,8.47214215926276,8.76569461413376,7.52765076249081,7.91581386468485,6.4360099985704,8.06793107906165,6.7985151566729,6.9688611106554,5.50219929787352,6.18103116299844,7.87661666247611,7.3906702014568,6.26377846500595,5.96633748621723,5.49909609258104,6.08297409074398,5.51157328086347,5.52862244905016,6.58755090325993,6.9219685108108,9.59880638811028,9.31626697004665,9.20016867639538,8.61269369823417,6.42688521444005,6.60192921816249,8.13438232710957,9.18605773092814,10.638871821858,10.8990753034037,6.20149808390928,8.06978631693215,7.57791895009322,6.65141534177655,7.61346116695171,7.0731072866502,5.4393933869015,5.41140052695639,8.41702630275938,8.0661633517337,8.96089586523651,7.98895818158932,9.58224070798993,7.97214744194732,5.5691754655784,5.82603012528487,5.44824337593604,8.49213978215609,6.10299165436669,6.2357380724116,5.07459053931195,4.96260836582467,5.5216172875749,5.60906385141906,7.4498719134463,6.34117012594795,7.4090246194676,7.27226107107942,6.89748488413542,5.52800458407827,7.05002973720939,6.99474294895897,6.19089167744766,6.15401764774785
"277",72.6,6.98196331810009,7.15077143053429,8.7481309609381,8.4646714645114,6.9832372913099,7.94698615004017,8.12318141513489,8.20345906110005,8.40469411675279,8.69342184032638,7.40904718807253,7.83795327882618,6.3340846162975,7.96239043443605,6.71207274326041,6.8961085135059,5.38354269676603,6.07127351005829,7.79795295610125,7.32375046053473,6.19373804685861,5.87296841225469,5.41511515901622,5.97598426743006,5.41826335070289,5.43424049043758,6.52342085650294,6.85573583947056,9.49589136390347,9.22525283890373,9.10273285421086,8.55852914980774,6.32376809394719,6.46571449486381,8.03391942702909,9.13717929637272,10.5816978215538,10.8933652497412,6.11113401151574,7.98601549599938,7.54477249816038,6.65006151382804,7.52836537569452,6.96471610450999,5.36917233247662,5.32694869062676,8.3166427922953,7.96371422148506,8.88832184927602,8.16296445852991,9.46627910959131,7.85033463615704,5.48357588233663,5.73918809236057,5.28946079593021,8.34194406405058,6.00373279136074,6.13399589520973,5.00646059014038,4.87024595068645,5.40455683321471,5.52744560146644,7.3577723872376,6.22846038692769,7.2642817995241,7.14317241084865,6.76949548164707,5.3887241966874,6.95069152452436,6.89337686993775,6.08990505191803,6.04990526007973
